"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-201167-xstream.xml"")";"Günther R Raidl --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Andreas Hubmer --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Mario Ruthmair --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT";"Andreas Hubmer --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT
Mario Ruthmair --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT
Gu¨nther R. Raidl --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT";"66,67";"66,67";"66,67"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-201821-xstream.xml"")";"Antonius Weinzierl --- Vienna University of Technology,Institute of Information Systems,Austria,AT";"Antonius Weinzierl --- Institute of Information Systems Vienna University of Technology Favoritenstraße 9-11,Austria,AT";"100,00";"100,00";"100,00"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-202034-xstream.xml"")";"Rainer Schuster --- Technische Universität Wien";"an der --- Fakulta?t fu?r Informatik der Technischen Universita?t Wien
DIPLOMARBEIT --- Fakulta?t fu?r Informatik der Technischen Universita?t Wien";"0,00";"0,00";"0,00"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-202824-xstream.xml"")";"Rainer Kern --- Vienna University of Technology,Information & Software Engineering Group Vienna,Austria,AT
Amirreza Tahamtan --- Vienna University of Technology,Information & Software Engineering Group Vienna,Austria,AT
A Min Tjoa --- Vienna University of Technology,Information & Software Engineering Group Vienna,Austria,AT";"Rainer Kern --- Vienna University of Technology Institute of Software Technology and Interactive Systems, Information & Software Engineering Group Vienna,Austria,AT
Amirreza Tahamtan --- [] A. Tripathi and B. Parihar, “E-Governance challenges and cloud benefits “, Proceedings of the IEEE International Conference on Computer Science and Automation Engineering (CSAE)
Amirreza Tahamtan --- [] V. Kundra, “State of Public Sector Cloud Computing,USA,US
Rainer Kern --- [] V. Kundra, “State of Public Sector Cloud Computing,USA,US
A Min Tjoa --- Vienna University of Technology Institute of Software Technology and Interactive Systems, Information & Software Engineering Group Vienna,Austria,AT
A Min Tjoa --- [] A. Tripathi and B. Parihar, “E-Governance challenges and cloud benefits “, Proceedings of the IEEE International Conference on Computer Science and Automation Engineering (CSAE)
Rainer Kern --- [] A. Tripathi and B. Parihar, “E-Governance challenges and cloud benefits “, Proceedings of the IEEE International Conference on Computer Science and Automation Engineering (CSAE)
Amirreza Tahamtan --- Vienna University of Technology Institute of Software Technology and Interactive Systems, Information & Software Engineering Group Vienna,Austria,AT
A Min Tjoa --- [] V. Kundra, “State of Public Sector Cloud Computing,USA,US";"33,33";"100,00";"50,00"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-203409-xstream.xml"")";"Viktor Pavlu --- Vienna University of Technology,Institute of Computer Languages,Austria,AT
Andreas Krall --- Vienna University of Technology,Institute of Computer Languages,Austria,AT";"Viktor Pavlu --- Institute of Computer Languages, Vienna University of Technology,Austria,AT
Andreas Krall --- Institute of Computer Languages, Vienna University of Technology,Austria,AT";"100,00";"100,00";"100,00"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-203924-xstream.xml"")";"Joanne Luciano --- Predictive Medicine, Inc,USA,US
Matthias Samwald --- Medical University of Vienna,Section for Medical Expert and Knowledge-Based Systems, Center for Medical Statistics, Informatics, and Intelligent Systems,Austria,AT
Holger Stenzhorn --- Saarland University Hospital,Department of Pediatric Oncology and Hematology,Germany,DE
M Scott Marshall --- University of Amsterdam,Informatics Institute,The Netherlands,NL
M Scott Marshall --- Leiden University Medical Center,Department of Medical Statistics and Bioinformatics,The Netherlands,NL
Michel Dumontier --- Carleton University,Department of Biology, Institute of Biochemistry, School of Computer Science,Canada,CA
Klaus-Peter Adlassnig --- Medexter Healthcare Gmbh,Austria,AT
Matthias Samwald --- Technical University of Vienna,Institute of Software Technology and Interactive Systems,Austria,AT
Joanne Luciano --- Rensselaer Polytechnic Institute,USA,US";"Holger STENZHORN --- Department of Pediatric Oncology and Hematology, Saarland University Hospital,Germany,DE
M. Scott MARSHALL --- Informatics Institute, University of Amsterdam,The Netherlands,NL
Matthias SAMWALD --- Institute of Software Technology and Interactive Systems, Technical University of Vienna,Austria,AT
M. Scott MARSHALL --- Department of Medical Statistics and Bioinformatics, Leiden University Medical Center,The Netherlands,NL
Matthias SAMWALD --- Medical University of Vienna,Austria,AT
Michel DUMONTIER --- Department of Biology, Institute of Biochemistry, School of Computer Science, Carleton University,Canada,CA";"83,33";"55,56";"66,67"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-204724-xstream.xml"")";"Justyna Patalas-Maliszewska --- University of Zielona Góra,Poland,PL
Justyna Patalas-Maliszewska --- Vienna University of Technology,Austria,AT";"Justyna Patalas-Maliszewska --- Dr., University of Zielona Go?ra, Poland/Vienna University of Technology,Austria,AT";"100,00";"50,00";"66,67"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-205557-xstream.xml"")";"Jens Knoop --- Vienna University of Technology
Laura Kovács --- Vienna University of Technology
Jakob Zwirchmayr --- Vienna University of Technology";"Jens Knoop --- Vienna University of Technology
Jakob Zwirchmayr?? --- Vienna University of Technology
Laura Kova´cs --- Vienna University of Technology";"66,67";"66,67";"66,67"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-205933-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-213513-xstream.xml"")";"Magdalena Widl --- Vienna University of Technology,Knowledge-based Systems Group,Austria,AT";"Magdalena Widl --- Knowledge-based Systems Group, Vienna University of Technology,Austria,AT
Magdalena Widl --- Grammar-based Fuzzing of Model Evolution Scenarios";"50,00";"100,00";"66,67"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-216744-xstream.xml"")";"M Gschwandtner --- Society of Physicians in Vienna (Billrothhaus),Austria,AT
A Hanbury --- Information Retrieval Facility,Austria,AT
M Samwald --- Medical University of Vienna,Section for Medical Expert and Knowledge-Based Systems, Center for Medical Statistics, Informatics, and Intelligent Systems,Austria,AT
M Samwald --- Information Retrieval Facility,Austria,AT
V Stefanov --- Information Retrieval Facility,Austria,AT
M Kritz --- Society of Physicians in Vienna (Billrothhaus),Austria,AT
M Samwald --- National University of Ireland Galway,Digital Enterprise Research Institute (DERI),Ireland,IE";"Gschwandtner M --- Society of Physicians in Vienna (Billrothhaus),Austria,AT
Samwald M --- Information Retrieval Facility,Austria,AT
Samwald M --- Digital Enterprise Research Institute (DERI), National University of Ireland Galway,Ireland,IE
Hanbury A --- Information Retrieval Facility,Austria,AT
Samwald M --- Medical University of Vienna,Austria,AT
Stefanov V --- Information Retrieval Facility,Austria,AT
Kritz M --- Society of Physicians in Vienna (Billrothhaus),Austria,AT";"0,00";"0,00";"0,00"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-217690-xstream.xml"")";"Georg Gerstweiler --- Vienna University of Technology,Interactive Media Systems Group
Hannes Kaufmann --- Vienna University of Technology,Interactive Media Systems Group
Olga Kosyreva --- Vienna University of Technology,Interactive Media Systems Group
Christian Schönauer --- Vienna University of Technology,Interactive Media Systems Group
Emanuel Vonach --- Vienna University of Technology,Interactive Media Systems Group";"Georg Gerstweiler --- Interactive Media Systems Group, Vienna University of Technology
Christian Schönauer --- Interactive Media Systems Group, Vienna University of Technology";"100,00";"40,00";"57,14"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-217971-xstream.xml"")";"Tim Lammarsch --- Danube University Krems,Department of Information and Knowledge Engineering (ike),Austria,AT";"Tim Lammarsch --- Department of Information and Knowledge Engineering (ike), Danube University Krems,Austria,AT";"100,00";"100,00";"100,00"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-221215-xstream.xml"")";"Claus-Dieter Volko --- Technische Universität Wien,Fakultät für Informatik";"zur Erlangung des akademischen Grades --- Technische Universita?t Wien A-1040 Wien ? Karlsplatz 13 ? Tel";"0,00";"0,00";"0,00"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-223906-xstream.xml"")";"Manfred Del Fabro --- Klagenfurt University,Institute of Information Technology,Austria,AT
Matthias Zeppelzauer --- Vienna University of Technology,Interactive Media Sys. Group,Austria,AT
Maia Zaharieva --- University of Vienna,Research Group Multimedia Information Systems,Austria,AT";"Maia Zaharieva --- University of Vienna, Austria, Research Group Multimedia
Manfred Del Fabro --- Klagenfurt University, Austria, Institute of Information
Matthias Zeppelzauer --- Vienna University of,Austria, Interactive Media Sys. Group";"100,00";"100,00";"100,00"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-223973-xstream.xml"")";"Reinhardt Wenzina --- Vienna University of Technology,Institute of Software Technology and Interactive Systems,Austria,AT
Katharina Kaiser --- Vienna University of Technology,Institute of Software Technology and Interactive Systems,Austria,AT";"Reinhardt Wenzina --- Institute of Software Technology and Interactive Systems Vienna University of Technology Favoritenstrasse -11,Austria,AT
Katharina Kaiser --- Institute of Software Technology and Interactive Systems Vienna University of Technology Favoritenstrasse -11,Austria,AT";"100,00";"100,00";"100,00"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-225252-xstream.xml"")";"Christian Schauer --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Günther R Raidl --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Benjamin Biesinger --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Bin Hu --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT";"Gunther R. Raidl --- A Genetic Algorithm with Solution Archive
Bin Hu --- A Genetic Algorithm with Solution Archive
Benjamin Biesinger --- A Genetic Algorithm with Solution Archive
Gunther R. Raidl --- Institute of Computer Graphics and Algorithms Vienna University of Technology Favoritenstrae /,Austria,AT
Benjamin Biesinger --- Institute of Computer Graphics and Algorithms Vienna University of Technology Favoritenstrae /,Austria,AT
Christian Schauer --- A Genetic Algorithm with Solution Archive
Bin Hu --- Institute of Computer Graphics and Algorithms Vienna University of Technology Favoritenstrae /,Austria,AT
Christian Schauer --- Institute of Computer Graphics and Algorithms Vienna University of Technology Favoritenstrae /,Austria,AT";"37,50";"75,00";"50,00"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-226000-xstream.xml"")";"Christopher Mayer --- AIT Austrian Institute of Technology GmbH,Health & Environment Department,Austria,AT
Martin Morandell --- AIT Austrian Institute of Technology GmbH,Health & Environment Department,Austria,AT
Andreas Kuntner --- Vienna University of Technology,Institute of Design and Assessment of Technology,Austria,AT
Hilda Tellioglu --- Vienna University of Technology,Institute of Design and Assessment of Technology,Austria,AT";"Hilda TELLIOGLU --- Vienna University of Technology, Institute of Design and Assessment of Technology,Austria,AT
Martin MORANDELL --- AIT Austrian Institute of Technology GmbH, Health & Environment Department,Austria,AT
Christopher MAYER --- AIT Austrian Institute of Technology GmbH, Health & Environment Department,Austria,AT";"100,00";"75,00";"85,71"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-226016-xstream.xml"")";"Ioana Jucu --- Vienna University of Technology,Faculty of Informatics";"Ioana Jucu Registration Number --- to the Faculty of Informatics at the Vienna University of Technology
Computational Intelligence --- to the Faculty of Informatics at the Vienna University of Technology";"0,00";"0,00";"0,00"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-228620-xstream.xml"")";"Sven Wohlgemuth --- CASED,System Security Lab,Germany,DE
A Min Tjoa --- Vienna University of Technology,Institute for Software Technology,Austria,AT
Noboru Sonehara --- National Institute of Informatics,Information and Society Research Division,Japan,JP
Stefan Sackmann --- Martin Luther University Halle Wittenberg,Germany,DE";"Sven Wohlgemuth --- S. Wohlgemuth (
Stefan Sackmann --- N. Sonehara National Institute of Informatics, Information and Society Research Division,Japan,JP
Sven Wohlgemuth --- S. Sackmann Martin Luther University Halle Wittenberg,Germany,DE
Sven Wohlgemuth --- A. Tjoa Vienna University of Technology, Institute for Software Technology,Austria,AT
Sven Wohlgemuth --- N. Sonehara National Institute of Informatics, Information and Society Research Division,Japan,JP
Noboru Sonehara --- S. Wohlgemuth (
A Min Tjoa --- A. Tjoa Vienna University of Technology, Institute for Software Technology,Austria,AT
Stefan Sackmann --- S. Wohlgemuth (
A Min Tjoa --- S. Wohlgemuth (
Noboru Sonehara --- A. Tjoa Vienna University of Technology, Institute for Software Technology,Austria,AT
Stefan Sackmann --- S. Sackmann Martin Luther University Halle Wittenberg,Germany,DE
A Min Tjoa --- N. Sonehara National Institute of Informatics, Information and Society Research Division,Japan,JP
Noboru Sonehara --- S. Sackmann Martin Luther University Halle Wittenberg,Germany,DE
Stefan Sackmann --- A. Tjoa Vienna University of Technology, Institute for Software Technology,Austria,AT
Noboru Sonehara --- N. Sonehara National Institute of Informatics, Information and Society Research Division,Japan,JP
A Min Tjoa --- S. Sackmann Martin Luther University Halle Wittenberg,Germany,DE";"18,75";"75,00";"30,00"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-231707-xstream.xml"")";"Werner Purgathofer --- VRVis Research Center,Austria,AT
Werner Purgathofer --- Vienna University of Technology,Austria,AT";"Werner Purgathofer --- Austria & VRVis Research Center,Austria,AT";"100,00";"50,00";"66,67"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-233317-xstream.xml"")";"Theresia Gschwandtner --- Vienna University of Technology,Institute of Software Technology & Interactive Systems (ISIS),Austria,AT
Johannes Gärtner --- XIMES GmbH, Vienna,Austria,AT
Silvia Miksch --- Vienna University of Technology,Institute of Software Technology & Interactive Systems (ISIS),Austria,AT
Christian Bors --- Vienna University of Technology,Institute of Software Technology & Interactive Systems (ISIS),Austria,AT";"Johannes Ga¨ rtner --- XIMES GmbH,Austria,AT
Silvia Miksch --- Institute of Software Technology & Interactive Systems (ISIS), Vienna University of Technology,Austria,AT
Theresia Gschwandtner --- Institute of Software Technology & Interactive Systems (ISIS), Vienna University of Technology,Austria,AT
Christian Bors --- Institute of Software Technology & Interactive Systems (ISIS), Vienna University of Technology,Austria,AT";"75,00";"75,00";"75,00"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-233657-xstream.xml"")";"Tim Lammarsch --- IEEE
Silvia Miksch --- IEEE
Alexander Rind --- St. Pölten University of Applied Science
Tim Lammarsch --- Vienna University of Technology
Wolfgang Aigner --- IEEE
Silvia Miksch --- Vienna University of Technology
Wolfgang Aigner --- St. Pölten University of Applied Science";"Member --- Tim Lammarsch is with Vienna University of Technology
Wolfgang Aigner --- Wolfgang Aigner is with St. Po ?lten University of Applied Science
Silvia Miksch --- Alexander Rind is with St. Po ?lten University of Applied Science
Alexander Rind --- Tim Lammarsch is with Vienna University of Technology
Tim Lammarsch --- Wolfgang Aigner is with St. Po ?lten University of Applied Science
Silvia Miksch --- Wolfgang Aigner is with St. Po ?lten University of Applied Science
Alexander Rind --- Silvia Miksch is with Vienna University of Technology
Member --- Wolfgang Aigner is with St. Po ?lten University of Applied Science
Silvia Miksch --- Tim Lammarsch is with Vienna University of Technology
Tim Lammarsch --- Tim Lammarsch is with Vienna University of Technology
Tim Lammarsch --- Alexander Rind is with St. Po ?lten University of Applied Science
Member --- Alexander Rind is with St. Po ?lten University of Applied Science
Alexander Rind --- Alexander Rind is with St. Po ?lten University of Applied Science
Wolfgang Aigner --- Tim Lammarsch is with Vienna University of Technology
Wolfgang Aigner --- Alexander Rind is with St. Po ?lten University of Applied Science
Tim Lammarsch --- Silvia Miksch is with Vienna University of Technology
Member --- Silvia Miksch is with Vienna University of Technology
Alexander Rind --- Wolfgang Aigner is with St. Po ?lten University of Applied Science
Wolfgang Aigner --- Silvia Miksch is with Vienna University of Technology
Silvia Miksch --- Silvia Miksch is with Vienna University of Technology";"10,00";"28,57";"14,81"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-236063-xstream.xml"")";"Lisa-Christina Winter --- Graz University of Technology,Austria,AT
Margit Pohl --- Vienna University of Technology,Austria,AT
Chris Pallaris ---  i-intelligence
Simon Attfield --- Middlesex University,UK,GB
B L William Wong --- Middlesex University,UK,GB";"";"none extracted value";"0,00";"0,00"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-236120-xstream.xml"")";"Monika Di Angelo --- Vienna University of Technology,Institute for Computer Aided Automation,Austria,AT
Markus Brunner --- HTL Krems,Department for Information Technology,Austria,AT";"Monika Di Angelo --- Vienna University of Technology, Institute for Computer Aided Automation,Austria,AT
Markus Brunner --- HTL Krems, Department for Information Technology,Austria,AT";"100,00";"100,00";"100,00"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-237297-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-240858-xstream.xml"")";"Andreas Pieris --- Vienna University of Technology,Institute of Information Systems,Austria,AT
Marco Calautti --- University of Calabria,DIMES,Italy,IT
Georg Gottlob --- University of Oxford,Department of Computer Science,UK,GB";"Andreas Pieris --- Institute of Information Systems, Vienna University of Technology,Austria,AT
Marco Calautti --- DIMES, University of Calabria,Italy,IT
Georg Gottlob --- Department of Computer Science, University of Oxford,UK,UK";"100,00";"100,00";"100,00"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-245336-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-245799-xstream.xml"")";"Florina Piroi --- Vienna University of Technology,Austria,AT
Ion Piroi --- University of Re?i?a
Elisabeta Spunei --- University of Re?i?a";"Florina Piroi --- Lect. Dr. Eng. Elisabeta Spunei, “Eftimie Murgu” University of Res?it?a
Ion Piroi --- Lect. Dr. Eng. Elisabeta Spunei, “Eftimie Murgu” University of Res?it?a
Elisabeta Spunei --- Lect. Dr. Eng. Elisabeta Spunei, “Eftimie Murgu” University of Res?it?a";"0,00";"0,00";"0,00"
